User_id,Extension,TipoMov,fecha
125,-8,0,14/05/2024 18:29
125,-3,1,20/05/2024 01:48
125,7,0,23/05/2024 07:38
125,-8,1,24/05/2024 02:16
125,-6,0,24/05/2024 17:18
125,9,1,25/05/2024 08:12
125,8,0,25/05/2024 18:15
125,-1,1,03/06/2024 16:16
125,4,0,03/06/2024 21:33
125,-9,1,07/06/2024 06:19
125,-4,0,10/06/2024 14:30
125,0,1,11/06/2024 04:57
125,-6,0,17/06/2024 14:11
125,-2,1,21/06/2024 23:20
125,-9,0,24/06/2024 12:15
125,-6,1,07/07/2024 14:03
125,8,0,08/07/2024 13:42
125,9,1,14/07/2024 13:08
125,7,0,15/07/2024 05:54
125,-6,1,15/07/2024 19:13
125,7,0,17/07/2024 20:34
125,4,1,25/07/2024 21:25
125,-2,0,28/07/2024 18:04
125,3,1,30/07/2024 02:33
125,1,0,05/08/2024 02:56
125,-7,1,10/08/2024 20:03
125,9,0,12/08/2024 23:14
125,-1,1,21/08/2024 18:54
125,-8,0,24/08/2024 17:19
125,0,1,06/09/2024 11:43
125,4,0,11/09/2024 15:56
125,-10,1,13/09/2024 20:20
125,6,0,16/09/2024 18:18
125,4,1,17/09/2024 11:14
125,-9,0,26/09/2024 22:26
125,-2,1,27/09/2024 07:50
125,-4,0,28/09/2024 22:21
126,-5,1,04/01/2023 00:36
126,-6,0,12/01/2023 12:35
126,9,1,15/01/2023 08:05
126,-10,0,15/01/2023 16:33
126,-10,1,19/01/2023 03:07
126,-8,0,20/01/2023 22:19
126,6,1,04/02/2023 03:02
126,-2,0,07/02/2023 06:10
126,0,1,20/02/2023 17:32
126,6,0,23/02/2023 19:25
126,0,1,26/02/2023 15:42
126,-5,0,27/02/2023 15:10
126,5,1,07/03/2023 17:54
126,4,0,10/03/2023 18:06
126,-9,1,18/03/2023 17:00
126,9,0,21/03/2023 12:07
126,-7,1,26/03/2023 17:07
126,-8,0,26/03/2023 22:54
126,9,1,26/03/2023 23:09
126,-8,0,02/04/2023 15:47
126,6,1,04/04/2023 01:59
126,1,0,07/04/2023 13:18
126,0,1,18/04/2023 05:32
126,-4,0,21/04/2023 17:56
126,-8,1,28/04/2023 21:12
126,9,0,30/04/2023 00:05
126,4,1,30/04/2023 09:33
126,-3,0,13/05/2023 18:41
126,-10,1,14/05/2023 11:17
126,4,0,16/05/2023 01:16
126,-2,1,20/05/2023 07:52
126,-6,0,27/05/2023 12:07
126,7,1,30/05/2023 13:31
126,-2,0,12/06/2023 14:30
126,-2,1,27/06/2023 05:18
126,5,0,01/07/2023 16:54
126,2,1,03/07/2023 04:16
126,-3,0,04/07/2023 09:19
126,7,1,11/07/2023 21:52
126,-3,0,11/07/2023 23:29
126,-7,1,19/07/2023 10:47
126,-6,0,21/07/2023 04:54
126,7,1,02/08/2023 14:48
126,3,0,05/08/2023 00:08
126,-4,1,12/08/2023 19:34
126,1,0,13/08/2023 12:39
126,-6,1,14/08/2023 19:18
126,-3,0,15/08/2023 03:59
126,0,1,16/08/2023 23:57
126,-9,0,21/08/2023 18:27
126,3,1,24/08/2023 09:56
126,3,0,25/08/2023 20:22
126,1,1,30/08/2023 19:17
126,-1,0,31/08/2023 04:27
126,-6,1,03/09/2023 10:20
126,-2,0,04/09/2023 06:25
126,7,1,06/09/2023 02:45
126,-3,0,09/09/2023 21:37
126,1,1,19/09/2023 16:16
126,1,0,23/09/2023 21:54
126,-10,1,27/09/2023 18:09
126,-4,0,07/10/2023 06:09
126,5,1,17/10/2023 14:22
126,7,0,22/10/2023 07:09
126,-7,1,27/10/2023 20:07
126,-8,0,08/11/2023 01:49
126,-5,1,10/11/2023 08:49
126,-8,0,10/11/2023 22:33
126,8,1,12/11/2023 04:03
126,-5,0,16/11/2023 20:51
126,1,1,23/11/2023 14:48
126,8,0,26/11/2023 15:22
126,3,1,29/11/2023 10:24
126,2,0,02/12/2023 11:09
126,-2,1,05/12/2023 11:11
126,3,0,23/12/2023 21:27
126,3,1,28/12/2023 18:17
126,-8,0,31/12/2023 01:07
126,-3,1,06/01/2024 06:21
126,-6,0,09/01/2024 13:54
126,7,1,12/01/2024 08:37
126,-2,0,20/01/2024 15:47
126,6,1,21/01/2024 20:13
126,4,0,23/01/2024 03:09
126,1,1,10/02/2024 07:13
126,2,0,22/02/2024 06:05
126,8,1,28/02/2024 11:25
126,-3,0,09/03/2024 14:52
126,-5,1,19/03/2024 12:26
126,2,0,19/03/2024 20:13
126,-6,1,20/03/2024 22:32
126,-2,0,24/03/2024 18:01
126,-7,1,28/03/2024 07:05
126,-4,0,10/04/2024 01:34
126,9,1,20/04/2024 01:26
126,-7,0,02/05/2024 09:48
126,0,1,07/05/2024 02:45
126,-4,0,13/05/2024 14:37
126,-1,1,21/05/2024 18:00
126,-6,0,08/06/2024 10:30
126,2,1,12/06/2024 01:30
126,-7,0,18/06/2024 20:25
126,-7,1,20/06/2024 20:46
126,-7,0,22/06/2024 15:21
126,-6,1,30/06/2024 03:37
126,-9,0,01/07/2024 15:10
126,-2,1,04/07/2024 07:26
126,8,0,12/07/2024 10:31
126,3,1,15/07/2024 08:10
126,-9,0,20/07/2024 10:55
126,-4,1,27/07/2024 01:05
126,-9,0,30/07/2024 00:21
126,-2,1,04/08/2024 05:05
126,2,0,05/08/2024 20:26
126,-4,1,08/08/2024 14:10
126,9,0,16/08/2024 21:37
126,0,1,20/08/2024 16:21
126,-9,0,23/08/2024 20:36
126,-2,1,23/08/2024 22:27
126,-6,0,29/08/2024 05:18
126,-1,1,31/08/2024 16:56
126,9,0,08/09/2024 23:44
126,-6,1,12/09/2024 02:37
126,4,0,15/09/2024 18:50
126,-2,1,16/09/2024 03:27
126,9,0,18/09/2024 22:09
126,4,1,26/09/2024 06:33
127,-3,0,04/01/2023 18:35
127,-4,1,12/01/2023 03:12
127,1,0,17/01/2023 14:59
127,-7,1,20/01/2023 01:22
127,4,0,20/01/2023 12:11
127,-4,1,22/01/2023 13:27
127,-7,0,23/01/2023 07:13
127,-2,1,25/01/2023 07:01
127,-9,0,26/01/2023 00:45
127,6,1,29/01/2023 16:41
127,9,0,31/01/2023 11:59
127,-3,1,05/02/2023 02:31
127,-9,0,12/02/2023 21:10
127,-5,1,14/02/2023 14:22
127,3,0,17/02/2023 12:55
127,3,1,21/02/2023 09:15
127,1,0,25/02/2023 08:50
127,0,1,27/02/2023 01:53
127,-7,0,27/02/2023 19:33
127,3,1,09/03/2023 14:29
127,-3,0,15/03/2023 05:28
127,2,1,20/03/2023 09:10
127,-9,0,29/03/2023 02:18
127,9,1,03/04/2023 06:28
127,5,0,08/04/2023 12:25
127,7,1,15/04/2023 19:10
127,-9,0,22/04/2023 00:20
127,2,1,22/04/2023 08:53
127,1,0,09/05/2023 13:38
127,9,1,23/05/2023 01:21
127,-6,0,24/05/2023 00:39
127,-1,1,24/05/2023 17:00
127,-9,0,26/05/2023 15:13
127,-10,1,05/06/2023 20:03
127,-9,0,07/06/2023 04:58
127,3,1,08/06/2023 03:40
127,6,0,10/06/2023 08:41
127,-5,1,10/06/2023 16:59
127,0,0,12/06/2023 09:25
127,-3,1,15/06/2023 05:05
127,2,0,15/06/2023 17:10
127,-2,1,19/06/2023 13:25
127,9,0,20/06/2023 06:40
127,6,1,29/06/2023 16:59
127,-8,0,29/06/2023 19:36
127,9,1,04/07/2023 20:36
127,-1,0,05/07/2023 10:52
127,-6,1,09/07/2023 05:59
127,8,0,14/07/2023 10:12
127,-4,1,20/07/2023 11:30
127,2,0,25/07/2023 10:31
127,3,1,28/07/2023 07:43
127,-6,0,23/08/2023 17:08
127,-6,1,31/08/2023 19:21
127,-6,0,04/09/2023 18:02
127,5,1,11/09/2023 03:35
127,-2,0,14/09/2023 02:39
127,-2,1,14/09/2023 14:14
127,7,0,21/09/2023 14:54
127,-2,1,23/09/2023 03:26
127,1,0,25/09/2023 16:43
127,4,1,27/09/2023 05:46
127,3,0,27/09/2023 09:28
127,8,1,28/09/2023 01:10
127,3,0,02/10/2023 20:26
127,4,1,08/10/2023 12:35
127,-8,0,09/10/2023 09:25
127,0,1,15/10/2023 03:41
127,-2,0,21/10/2023 01:17
127,4,1,23/10/2023 01:54
127,-8,0,26/10/2023 03:01
127,-2,1,18/11/2023 20:41
127,4,0,21/11/2023 07:49
127,9,1,24/11/2023 13:40
127,1,0,26/11/2023 16:57
127,-3,1,29/11/2023 11:17
127,-7,0,02/12/2023 04:05
127,1,1,05/12/2023 10:25
127,-3,0,07/12/2023 04:13
127,-10,1,07/12/2023 05:36
127,9,0,09/12/2023 03:20
127,1,1,10/12/2023 01:58
127,4,0,18/12/2023 06:42
127,4,1,27/12/2023 15:19
127,-9,0,28/12/2023 18:21
127,-9,1,03/01/2024 18:42
127,-7,0,08/01/2024 10:53
127,0,1,13/02/2024 05:03
127,7,0,19/02/2024 13:48
127,0,1,22/02/2024 21:03
127,-5,0,24/02/2024 04:52
127,7,1,29/02/2024 02:33
127,-1,0,01/03/2024 03:53
127,-2,1,09/03/2024 09:41
127,-6,0,11/03/2024 23:04
127,9,1,14/03/2024 20:52
127,6,0,18/03/2024 05:12
127,-10,1,21/03/2024 05:53
127,6,0,22/03/2024 05:33
127,0,1,27/03/2024 23:35
127,1,0,29/03/2024 23:54
127,-9,1,01/04/2024 18:03
127,-10,0,03/04/2024 15:28
127,2,1,07/04/2024 03:28
127,-1,0,10/04/2024 09:28
127,4,1,10/04/2024 14:04
127,6,0,16/04/2024 12:03
127,5,1,21/04/2024 09:11
127,9,0,21/04/2024 10:09
127,-7,1,23/04/2024 02:01
127,9,0,29/04/2024 20:01
127,3,1,11/05/2024 22:00
127,-8,0,13/05/2024 03:25
127,3,1,17/05/2024 20:42
127,-4,0,29/05/2024 10:26
127,1,1,31/05/2024 23:35
127,6,0,07/06/2024 17:48
127,-9,1,09/06/2024 16:53
127,2,0,22/06/2024 17:48
127,4,1,28/06/2024 00:54
127,-5,0,04/07/2024 21:18
127,7,1,12/07/2024 00:20
127,9,0,13/07/2024 14:27
127,5,1,15/07/2024 15:48
127,5,0,18/07/2024 22:25
127,-8,1,18/07/2024 22:46
127,5,0,25/07/2024 14:59
127,-1,1,31/07/2024 17:04
127,-3,0,05/08/2024 10:34
127,7,1,08/08/2024 19:31
127,2,0,10/08/2024 15:58
127,5,1,11/08/2024 08:34
127,-3,0,13/08/2024 18:17
127,7,1,14/08/2024 23:01
127,-6,0,20/08/2024 11:55
127,-7,1,29/08/2024 12:32
127,0,0,02/09/2024 07:05
127,7,1,05/09/2024 06:12
127,5,0,09/09/2024 13:48
127,-5,1,13/09/2024 15:26
127,6,0,16/09/2024 18:59
127,5,1,16/09/2024 21:50
127,8,0,23/09/2024 23:14
128,-5,1,01/01/2023 09:03
128,-1,0,24/01/2023 23:33
128,-7,1,27/01/2023 02:27
128,9,0,27/01/2023 22:22
128,-5,1,04/02/2023 21:07
128,-7,0,10/02/2023 04:46
128,-8,1,10/02/2023 06:57
128,8,0,12/02/2023 11:55
128,-3,1,27/02/2023 03:46
128,-2,0,09/03/2023 10:45
128,-3,1,11/03/2023 12:20
128,1,0,13/03/2023 15:39
128,-4,1,14/03/2023 04:08
128,3,0,19/03/2023 04:08
128,0,1,19/03/2023 20:53
128,-6,0,20/03/2023 06:24
128,-1,1,20/03/2023 16:12
128,-10,0,25/03/2023 03:59
128,5,1,27/03/2023 18:26
128,3,0,28/03/2023 22:11
128,4,1,07/04/2023 18:56
128,-7,0,08/04/2023 22:13
128,-10,1,15/04/2023 14:10
128,0,0,18/04/2023 13:56
128,9,1,03/05/2023 02:06
128,-8,0,06/05/2023 02:51
128,3,1,11/05/2023 00:40
128,2,0,17/05/2023 18:16
128,-1,1,28/05/2023 20:16
128,5,0,06/06/2023 19:18
128,-1,1,16/06/2023 16:14
128,-7,0,25/06/2023 01:23
128,8,1,26/06/2023 16:08
128,-5,0,03/07/2023 18:04
128,8,1,05/07/2023 10:42
128,7,0,06/07/2023 05:54
128,4,1,09/07/2023 16:07
128,-7,0,11/07/2023 20:14
128,6,1,12/07/2023 13:57
128,-4,0,15/07/2023 23:24
128,6,1,16/07/2023 16:14
128,0,0,31/07/2023 09:55
128,-10,1,01/08/2023 11:01
128,0,0,02/08/2023 16:24
128,-4,1,04/08/2023 05:39
128,4,0,05/08/2023 00:18
128,7,1,06/08/2023 18:29
128,-4,0,10/08/2023 21:06
128,-3,1,17/08/2023 18:56
128,-4,0,24/08/2023 11:30
128,9,1,27/08/2023 06:31
128,5,0,30/08/2023 10:10
128,-5,1,30/08/2023 23:36
128,7,0,21/09/2023 16:07
128,2,1,28/09/2023 05:53
128,-3,0,05/10/2023 19:04
128,1,1,09/10/2023 10:53
128,6,0,09/10/2023 12:28
128,-8,1,11/10/2023 21:57
128,7,0,14/10/2023 11:44
128,-6,1,15/10/2023 20:09
128,2,0,21/10/2023 00:41
128,-5,1,22/10/2023 06:27
128,-4,0,07/11/2023 12:28
128,8,1,07/11/2023 23:48
128,-9,0,18/11/2023 04:15
128,6,1,25/11/2023 00:29
128,-5,0,11/12/2023 16:42
128,-1,1,19/12/2023 16:12
128,-9,0,25/12/2023 13:06
128,6,1,30/12/2023 10:48
128,-6,0,13/01/2024 13:23
128,5,1,25/01/2024 16:11
128,-6,0,28/01/2024 00:08
128,2,1,29/01/2024 05:36
128,-10,0,30/01/2024 14:52
128,-2,1,01/02/2024 04:50
128,4,0,12/02/2024 04:35
128,-1,1,26/02/2024 13:28
128,-3,0,28/02/2024 03:40
128,-8,1,15/03/2024 05:42
128,5,0,19/03/2024 10:04
128,8,1,22/03/2024 22:15
128,-10,0,25/03/2024 04:46
128,-9,1,29/03/2024 09:46
128,-10,0,30/03/2024 22:40
128,-10,1,30/03/2024 22:56
128,-8,0,01/04/2024 15:07
128,-6,1,07/04/2024 07:30
128,8,0,10/04/2024 03:28
128,2,1,10/04/2024 04:30
128,-1,0,14/04/2024 03:26
128,-10,1,16/04/2024 05:20
128,-8,0,29/04/2024 22:28
128,-2,1,30/04/2024 21:24
128,9,0,02/05/2024 03:21
128,-4,1,05/05/2024 15:12
128,-3,0,05/05/2024 17:24
128,-4,1,08/05/2024 13:15
128,-9,0,10/05/2024 23:02
128,-1,1,26/05/2024 14:08
128,1,0,28/05/2024 16:26
128,2,1,05/06/2024 03:46
128,-1,0,10/06/2024 03:12
128,-3,1,13/06/2024 16:07
128,-5,0,15/06/2024 14:55
128,5,1,18/06/2024 00:07
128,-3,0,20/06/2024 08:15
128,-5,1,21/06/2024 14:38
128,8,0,27/06/2024 01:01
128,8,1,27/06/2024 01:08
128,5,0,28/06/2024 05:37
128,-1,1,29/06/2024 11:31
128,-3,0,13/07/2024 01:01
128,0,1,13/07/2024 05:38
128,-4,0,14/07/2024 16:26
128,-6,1,17/07/2024 09:38
128,0,0,18/07/2024 10:52
128,5,1,24/07/2024 09:19
128,-6,0,25/07/2024 14:35
128,9,1,30/07/2024 13:27
128,8,0,31/07/2024 03:25
128,9,1,01/08/2024 11:28
128,8,0,06/08/2024 17:39
128,-6,1,22/08/2024 09:17
128,5,0,22/08/2024 19:17
128,-3,1,24/08/2024 17:43
128,2,0,28/08/2024 02:08
128,4,1,29/08/2024 00:38
128,4,0,06/09/2024 06:25
128,5,1,12/09/2024 03:39
128,3,0,14/09/2024 13:51
128,4,1,16/09/2024 02:58
129,7,0,11/01/2023 19:00
129,-4,1,11/01/2023 21:25
129,7,0,14/01/2023 07:19
129,7,1,14/01/2023 08:58
129,7,0,15/01/2023 17:57
129,5,1,16/01/2023 03:33
129,-1,0,18/01/2023 21:52
129,-10,1,18/01/2023 22:30
129,-10,0,23/01/2023 10:59
129,8,1,28/01/2023 21:45
129,3,0,29/01/2023 04:56
129,6,1,12/02/2023 14:21
129,-8,0,13/02/2023 10:57
129,3,1,14/02/2023 01:26
129,-4,0,18/02/2023 01:39
129,-3,1,21/02/2023 16:27
129,5,0,24/02/2023 09:07
129,-5,1,25/02/2023 01:39
129,1,0,06/03/2023 04:47
129,1,1,07/03/2023 07:31
129,6,0,09/03/2023 00:39
129,-5,1,26/03/2023 23:46
129,4,0,31/03/2023 15:36
129,-6,1,02/04/2023 02:55
129,-9,0,07/04/2023 15:00
129,3,1,09/04/2023 22:27
129,8,0,17/04/2023 07:27
129,-7,1,21/04/2023 20:29
129,3,0,02/05/2023 06:24
129,0,1,07/05/2023 00:24
129,5,0,10/05/2023 04:45
129,-10,1,24/05/2023 10:32
129,-8,0,29/05/2023 16:28
129,1,1,11/06/2023 13:29
129,2,0,13/06/2023 00:16
129,-3,1,17/06/2023 17:32
129,-2,0,25/06/2023 14:23
129,-8,1,29/06/2023 12:50
129,7,0,02/07/2023 01:18
129,5,1,06/07/2023 03:12
129,-8,0,15/07/2023 01:13
129,-3,1,17/07/2023 04:44
129,-2,0,22/07/2023 14:05
129,-8,1,28/07/2023 21:42
129,-9,0,04/08/2023 22:16
129,-5,1,06/08/2023 13:25
129,2,0,08/08/2023 17:35
129,-4,1,21/08/2023 13:46
129,4,0,21/08/2023 20:15
129,-4,1,29/08/2023 00:06
129,-7,0,29/08/2023 07:56
129,6,1,13/09/2023 18:33
129,2,0,20/09/2023 08:13
129,-1,1,22/09/2023 18:17
129,-10,0,23/09/2023 15:37
129,3,1,02/10/2023 14:50
129,-5,0,09/10/2023 01:05
129,-2,1,09/10/2023 11:45
129,-3,0,24/10/2023 03:08
129,7,1,27/10/2023 19:04
129,-3,0,31/10/2023 06:35
129,-3,1,10/11/2023 04:01
129,-2,0,10/11/2023 07:29
129,-1,1,22/11/2023 14:56
129,3,0,24/11/2023 15:07
129,2,1,07/12/2023 04:56
129,1,0,08/12/2023 14:20
129,9,1,12/12/2023 11:12
129,-1,0,14/12/2023 00:58
129,-1,1,10/01/2024 23:20
129,-1,0,17/01/2024 03:03
129,-4,1,20/01/2024 12:51
129,-10,0,29/01/2024 07:45
129,9,1,31/01/2024 06:23
129,2,0,02/02/2024 10:49
129,-5,1,03/02/2024 00:47
129,-9,0,03/02/2024 14:22
129,-10,1,06/02/2024 06:05
129,0,0,13/02/2024 12:23
129,0,1,17/02/2024 06:40
129,-4,0,17/02/2024 10:22
129,9,1,28/02/2024 04:23
129,-9,0,01/03/2024 04:52
129,4,1,21/03/2024 04:05
129,0,0,28/03/2024 18:57
129,-10,1,29/03/2024 20:55
129,3,0,05/04/2024 23:13
129,6,1,10/04/2024 11:22
129,8,0,19/04/2024 04:57
129,0,1,23/04/2024 16:58
129,7,0,30/04/2024 14:49
129,-1,1,08/05/2024 22:37
129,-10,0,13/05/2024 07:24
129,-1,1,16/05/2024 17:57
129,-3,0,20/05/2024 01:51
129,-1,1,24/05/2024 05:20
129,3,0,29/05/2024 09:23
129,-4,1,01/06/2024 03:44
129,-6,0,03/06/2024 18:05
129,2,1,04/06/2024 15:31
129,4,0,06/06/2024 02:16
129,1,1,06/06/2024 02:56
129,-5,0,10/07/2024 07:34
129,-9,1,16/07/2024 08:35
129,8,0,22/07/2024 07:47
129,-5,1,29/07/2024 04:48
129,-8,0,29/07/2024 17:10
129,-7,1,05/08/2024 02:54
129,-8,0,16/08/2024 14:33
129,1,1,21/08/2024 15:54
129,6,0,21/08/2024 22:12
129,8,1,24/08/2024 02:34
129,-6,0,24/08/2024 03:42
129,-3,1,24/08/2024 14:40
129,-4,0,25/08/2024 10:51
129,6,1,27/08/2024 18:39
129,2,0,03/09/2024 19:46
129,-9,1,04/09/2024 08:24
129,-5,0,04/09/2024 23:54
129,6,1,14/09/2024 16:04
129,5,0,15/09/2024 00:28
129,7,1,19/09/2024 16:18
129,-7,0,20/09/2024 23:34
129,7,1,21/09/2024 13:17
129,5,0,30/09/2024 04:16
129,-9,1,30/09/2024 13:25
130,5,0,06/01/2023 06:31
130,3,1,13/01/2023 03:26
130,9,0,16/01/2023 22:00
130,-10,1,19/01/2023 07:52
130,-9,0,14/02/2023 12:01
130,-2,1,16/02/2023 23:28
130,0,0,19/02/2023 19:45
130,2,1,01/03/2023 21:32
130,7,0,08/03/2023 23:03
130,-9,1,13/03/2023 09:28
130,-1,0,13/03/2023 16:06
130,6,1,14/03/2023 03:20
130,-9,0,20/03/2023 15:05
130,7,1,02/04/2023 16:43
130,0,0,10/04/2023 11:15
130,-7,1,13/04/2023 15:16
130,9,0,05/05/2023 00:17
130,6,1,09/05/2023 06:03
130,8,0,13/05/2023 13:17
130,7,1,17/05/2023 01:15
130,5,0,23/05/2023 04:51
130,9,1,03/06/2023 07:02
130,8,0,09/06/2023 22:02
130,6,1,14/06/2023 09:11
130,-2,0,17/06/2023 05:52
130,5,1,20/06/2023 07:24
130,-10,0,02/07/2023 21:00
130,-5,1,04/07/2023 06:32
130,4,0,08/07/2023 07:16
130,4,1,09/07/2023 14:01
130,-5,0,14/07/2023 18:03
130,-8,1,15/07/2023 18:24
130,5,0,15/07/2023 19:36
130,-6,1,15/07/2023 21:11
130,0,0,17/07/2023 12:00
130,4,1,25/07/2023 15:26
130,-3,0,27/07/2023 05:07
130,9,1,27/07/2023 22:47
130,-5,0,05/08/2023 12:27
130,3,1,09/08/2023 15:22
130,3,0,14/08/2023 00:47
130,-9,1,14/08/2023 12:58
130,6,0,23/08/2023 05:51
130,4,1,02/09/2023 13:44
130,7,0,03/09/2023 17:21
130,9,1,06/09/2023 16:16
130,0,0,20/09/2023 02:40
130,-10,1,05/10/2023 20:50
130,-9,0,06/10/2023 10:29
130,0,1,06/10/2023 12:15
130,9,0,07/10/2023 06:31
130,7,1,12/10/2023 14:15
130,-5,0,14/10/2023 06:21
130,4,1,14/10/2023 13:25
130,-3,0,16/10/2023 08:55
130,1,1,20/10/2023 16:47
130,7,0,27/10/2023 07:25
130,8,1,31/10/2023 05:13
130,-4,0,10/11/2023 09:25
130,4,1,19/11/2023 08:51
130,-8,0,20/11/2023 07:23
130,9,1,30/11/2023 23:06
130,3,0,04/12/2023 18:26
130,5,1,05/12/2023 03:57
130,-2,0,05/12/2023 10:25
130,-2,1,06/12/2023 06:01
130,1,0,08/12/2023 18:38
130,-2,1,20/12/2023 18:10
130,-5,0,24/12/2023 10:23
130,4,1,25/12/2023 17:39
130,2,0,28/12/2023 20:15
130,-5,1,29/12/2023 08:12
130,3,0,08/01/2024 12:31
130,-4,1,09/01/2024 05:10
130,0,0,10/01/2024 16:38
130,7,1,15/01/2024 19:30
130,4,0,19/01/2024 03:52
130,0,1,01/02/2024 11:28
130,4,0,07/02/2024 17:49
130,2,1,09/02/2024 19:45
130,-3,0,11/02/2024 00:18
130,3,1,22/02/2024 18:50
130,-10,0,23/02/2024 13:51
130,1,1,28/02/2024 02:24
130,6,0,28/02/2024 07:05
130,9,1,01/03/2024 03:07
130,-4,0,01/03/2024 22:21
130,4,1,09/03/2024 11:48
130,0,0,15/03/2024 02:22
130,4,1,18/03/2024 11:17
130,-4,0,20/03/2024 08:03
130,-6,1,21/03/2024 16:08
130,2,0,29/03/2024 02:04
130,-4,1,31/03/2024 07:27
130,1,0,01/04/2024 05:12
130,9,1,03/04/2024 14:21
130,8,0,06/04/2024 04:41
130,-4,1,08/04/2024 14:34
130,-8,0,10/04/2024 15:02
130,-8,1,14/04/2024 01:53
130,-6,0,17/04/2024 23:06
130,-4,1,18/04/2024 22:10
130,3,0,29/04/2024 04:05
130,-1,1,29/04/2024 05:08
130,9,0,05/05/2024 12:43
130,1,1,07/05/2024 13:09
130,1,0,08/05/2024 05:23
130,9,1,08/05/2024 09:26
130,-8,0,08/05/2024 23:08
130,6,1,09/05/2024 21:28
130,6,0,11/05/2024 09:11
130,-5,1,14/05/2024 22:03
130,0,0,25/05/2024 03:37
130,-4,1,02/06/2024 00:05
130,0,0,07/06/2024 00:53
130,-7,1,10/06/2024 02:10
130,1,0,12/06/2024 12:22
130,-6,1,13/06/2024 22:27
130,9,0,14/06/2024 18:40
130,-10,1,16/06/2024 19:47
130,-1,0,24/06/2024 06:30
130,7,1,24/06/2024 17:41
130,1,0,27/06/2024 16:02
130,-8,1,06/07/2024 01:52
130,-5,0,15/07/2024 11:10
130,8,1,28/07/2024 08:43
130,3,0,29/07/2024 06:52
130,4,1,09/08/2024 15:45
130,-3,0,15/08/2024 05:51
130,-1,1,16/08/2024 22:35
130,-2,0,25/08/2024 13:24
130,4,1,26/08/2024 16:01
130,-2,0,27/08/2024 07:21
130,5,1,28/08/2024 08:03
130,5,0,04/09/2024 12:49
130,-3,1,13/09/2024 04:03
130,0,0,20/09/2024 23:29
130,8,1,21/09/2024 02:17
130,5,0,24/09/2024 02:46
130,-6,1,29/09/2024 20:13
130,3,0,30/09/2024 16:47
131,-10,1,10/01/2023 16:55
131,7,0,20/01/2023 04:08
131,-3,1,21/01/2023 05:52
131,-1,0,22/01/2023 00:48
131,8,1,22/01/2023 05:36
131,3,0,24/01/2023 23:14
131,7,1,11/02/2023 08:16
131,-4,0,12/02/2023 18:59
131,4,1,13/02/2023 02:44
131,4,0,18/02/2023 15:58
131,-8,1,19/02/2023 00:42
131,-4,0,19/02/2023 18:44
131,-8,1,28/02/2023 15:20
131,-3,0,06/03/2023 16:38
131,-10,1,07/03/2023 08:23
131,8,0,11/03/2023 04:57
131,0,1,22/03/2023 13:20
131,5,0,23/03/2023 10:28
131,-1,1,28/03/2023 18:04
131,-7,0,31/03/2023 00:14
131,-5,1,12/04/2023 07:33
131,9,0,21/04/2023 00:51
131,7,1,21/04/2023 08:51
131,-9,0,25/04/2023 10:21
131,-5,1,27/04/2023 00:56
131,-10,0,28/04/2023 01:29
131,-3,1,02/05/2023 10:10
131,-9,0,05/05/2023 02:14
131,-4,1,06/05/2023 01:34
131,9,0,10/05/2023 19:00
131,5,1,13/05/2023 21:05
131,3,0,20/05/2023 11:15
131,3,1,25/05/2023 02:46
131,2,0,26/05/2023 16:39
131,-5,1,28/05/2023 22:35
131,2,0,05/06/2023 08:59
131,-4,1,09/06/2023 04:26
131,1,0,13/06/2023 12:04
131,-10,1,21/06/2023 02:52
131,-8,0,27/06/2023 06:34
131,8,1,06/07/2023 05:27
131,9,0,23/07/2023 12:48
131,-10,1,01/08/2023 13:26
131,0,0,03/08/2023 12:47
131,0,1,17/08/2023 19:28
131,0,0,19/08/2023 16:01
131,8,1,24/08/2023 13:09
131,-2,0,25/08/2023 12:47
131,-3,1,27/08/2023 23:02
131,8,0,01/09/2023 08:57
131,-10,1,03/09/2023 06:57
131,-6,0,04/09/2023 23:55
131,4,1,09/09/2023 03:27
131,9,0,13/09/2023 11:36
131,-4,1,14/09/2023 18:19
131,-5,0,17/09/2023 22:29
131,-7,1,19/09/2023 18:11
131,0,0,26/09/2023 12:27
131,-8,1,19/10/2023 04:19
131,2,0,19/10/2023 09:44
131,8,1,20/10/2023 23:36
131,-8,0,24/10/2023 08:42
131,8,1,28/10/2023 01:59
131,1,0,28/10/2023 08:12
131,8,1,29/10/2023 10:48
131,-10,0,01/11/2023 00:52
131,-10,1,16/11/2023 15:04
131,5,0,20/11/2023 10:21
131,7,1,23/11/2023 23:12
131,4,0,24/11/2023 11:47
131,0,1,27/11/2023 03:30
131,-9,0,03/12/2023 04:42
131,-2,1,03/12/2023 06:57
131,-4,0,04/12/2023 22:06
131,2,1,06/12/2023 12:28
131,1,0,20/12/2023 01:04
131,8,1,21/12/2023 16:02
131,2,0,21/12/2023 17:21
131,7,1,07/01/2024 23:32
131,8,0,12/01/2024 02:56
131,1,1,13/01/2024 08:35
131,4,0,13/01/2024 11:35
131,0,1,18/01/2024 03:29
131,-2,0,22/01/2024 13:11
131,-8,1,24/01/2024 15:27
131,-3,0,26/01/2024 17:55
131,7,1,28/01/2024 19:30
131,-2,0,29/01/2024 05:00
131,-5,1,01/02/2024 09:22
131,-4,0,06/02/2024 18:38
131,-8,1,07/02/2024 03:56
131,-8,0,08/02/2024 09:40
